start_time:2016-12-08 18:25:26,device_id:00000001,cmd_cnt:32
_time,G_STA,G_LON,G_LAT,G_ALT,G_pdop,G_hdop,G_vdop,G_SPD,G_DIR,G_DATE,G_TIME,SL_V,SL_GPS,SL_BD,G_MODE,_0103,_0104,_0105,_0106,_0107,_010c,_010d,_010e,_010f,_0110,_0111,_0115,_011f,_0121,_0124,_012e,_0130,_0131,_0133,_0134,_013c,_013e,_0142,_0143,_0144,_0145,_0147,_0149,_014a,_014c,_014d,_014e
2016-12-08 18:28:44,1,113.34278-E,23.15187-N,70.0m,2.1,0.9,1.9,10.700,0.000,2016-12-08,10:28:24,16,14,11,3,41030200,41047c,err,410680,41077e,410c1414,410d0a,410ea4,410f46,41100272,411137,41151fff,411f00ed,41210000,412485726ead,412e1f,4130ff,err,41335d,413482ae8009,413c15d0,413e0d42,err,41430041,41447ff2,414506,41478a,err,414a5a,414c34,414d0000,414e7d9c
2016-12-08 18:28:45,1,113.34277-E,23.15191-N,70.7m,2.1,0.9,1.9,10.200,0.000,2016-12-08,10:28:26,16,14,11,3,41030200,410469,410583,410680,41077e,410c148e,410d0a,410ebb,410f46,41100108,411132,411523ff,411f00ee,err,41247cd5643f,412e00,4130ff,4131418e,41335d,41347c9e7fe4,413c15d0,413e0d42,err,41430026,41447ff2,414502,414787,err,414a59,414c33,414d0000,414e7d9c
2016-12-08 18:28:47,1,113.34277-E,23.15193-N,70.2m,2.3,1.0,2.1,11.200,0.000,2016-12-08,10:28:27,15,14,11,3,41030200,410455,410583,41067a,41077d,410c0f3c,410d0c,410e9d,410f46,4110010b,411132,411523ff,411f00ef,err,41247fae68f9,412e00,4130ff,4131418e,err,413480d88004,413c15c2,413e0d4a,4142358e,err,41447ff2,414501,414785,414928,414a51,414c32,414d0000,err
2016-12-08 18:28:47,1,113.34276-E,23.15196-N,69.7m,2.3,1.0,2.1,11.500,0.000,2016-12-08,10:28:28,15,14,11,3,41030200,err,410583,41067c,41077d,410c0c73,410d0b,410e9c,410f46,err,411132,411523ff,411f00f0,41210000,412481406a9d,412e00,4130ff,4131418e,41335d,413481398004,413c15c2,413e0d4a,414235a2,4143002f,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7d9c
2016-12-08 18:28:48,1,113.34276-E,23.15199-N,69.0m,2.3,1.0,2.1,11.000,0.000,2016-12-08,10:28:29,15,14,11,3,41030200,410462,err,41067d,41077d,410c0db8,410d0a,err,410f46,411000f5,411132,411523ff,err,41210000,412481fe6b97,412e00,4130ff,4131418e,41335d,413481fa8009,413c15b3,413e0d50,414235a2,4143002a,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7d9c
2016-12-08 18:28:50,1,113.34276-E,23.15201-N,68.1m,2.1,0.9,1.9,9.900,0.000,2016-12-08,10:28:30,16,14,11,3,41030200,410460,410583,41067f,41077d,410c0ce7,410d09,err,410f46,41100106,411132,411523ff,411f00f2,41210000,412481026a61,412e00,4130ff,err,41335d,4134810b8003,413c15b3,413e0d52,4142357b,41430031,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7d9c
2016-12-08 18:28:50,1,113.34276-E,23.15203-N,68.2m,2.1,0.9,1.9,8.200,0.000,2016-12-08,10:28:31,16,14,11,3,41030200,410468,410583,41067f,41077d,err,410d08,410e9c,410f46,41100109,411132,411527ff,411f00f3,41210000,4124800f6917,412e00,err,4131418e,41335d,4134800a7ffe,413c15ac,413e0d52,41423554,4143003c,41447ff2,414501,414785,414928,414a51,414c32,414d0000,err
2016-12-08 18:28:51,1,113.34277-E,23.15205-N,68.6m,2.3,1.0,2.1,4.400,0.000,2016-12-08,10:28:32,15,14,11,3,41030200,410472,410583,410680,41077d,410c0bae,410d04,410e95,410f46,41100119,411132,411527ff,411f00f4,41210000,412482bf6c91,412e00,4130ff,4131418e,41335d,413482dc800f,413c15a4,err,4142358e,41430035,41447ff2,414502,err,41492e,414a58,414c32,414d0000,414e7d9c
2016-12-08 18:28:53,1,113.34276-E,23.15206-N,68.8m,2.3,1.0,2.1,3.600,0.000,2016-12-08,10:28:33,15,14,11,3,41030200,410476,410583,410681,41077d,410c0c4a,410d04,410e85,410f46,41100159,411133,411527ff,411f00f5,41210000,41247fc968ef,err,4130ff,4131418e,41335d,4134804e8000,err,413e0d56,4142358e,4143003d,41447ff2,414503,414787,414931,err,414c34,414d0000,414e7d9c
2016-12-08 18:28:53,1,113.34276-E,23.15207-N,69.4m,2.3,1.0,2.1,4.500,0.000,2016-12-08,10:28:34,15,14,11,30,41030200,41047a,410583,410681,41077e,410c0d5d,410d04,410e92,410f46,411001cb,411135,411527ff,411f00f6,41210000,412480db6a2f,412e1b,4130ff,4131418e,err,413481748007,413c1595,413e0d58,err,4143004d,41447ff2,414505,41478a,414933,414a5c,414c36,414d0000,414e7d9c
2016-12-08 18:28:54,1,113.34276-E,23.15208-N,69.8m,2.3,1.0,2.1,5.400,0.000,2016-12-08,10:28:35,15,14,11,3,41030200,41047e,410583,410683,41077e,410c124f,410d07,410eb9,410f46,411001df,411135,411527ff,411f00f7,41210000,41247d4f64c1,412e21,4130ff,4131418e,err,41347b137fd9,413c158f,413e0d5b,4142357b,41430034,41447ff2,err,414788,414932,414a5c,err,414d0000,414e7d9c
2016-12-08 18:28:56,1,113.34275-E,23.15210-N,70.3m,2.3,1.0,2.1,7.200,0.000,2016-12-08,10:28:36,14,14,11,3,41030200,410472,410583,410680,41077e,410c11d8,410d07,410eb7,410f46,411001ce,411135,41152aff,411f00f8,41210000,412480db6a2f,412e1e,4130ff,4131418e,41335d,err,413c1589,413e0d5f,414235b6,41430039,err,414504,414789,414932,414a5c,414c35,414d0000,414e7d9c
2016-12-08 18:28:56,1,113.34275-E,23.15212-N,70.5m,2.1,0.9,1.9,9.000,0.000,2016-12-08,10:28:37,16,14,11,3,41030200,err,410583,410680,41077e,410c1291,410d0b,410ebb,410f46,4110015f,411134,41152aff,411f00f9,41210000,41247dbf65b1,412e1b,4130ff,4131418e,41335d,err,413c1583,413e0d62,414235b6,err,41447ff2,414504,414789,414932,414a5b,414c35,err,414e7d9c
2016-12-08 18:28:57,1,113.34275-E,23.15215-N,69.3m,2.1,0.9,1.9,10.100,0.000,2016-12-08,10:28:38,16,14,11,3,41030200,410465,410583,410680,41077e,410c134f,410d09,410eb9,err,41100113,411132,41152aff,411f00fa,err,41247fcb68d1,412e00,4130ff,4131418e,err,41347e737ff2,413c157d,413e0d66,414235b6,41430021,41447ff2,414501,err,414928,414a51,414c32,414d0000,err
2016-12-08 18:28:59,1,113.34276-E,23.15217-N,68.8m,2.3,1.0,2.1,10.800,0.000,2016-12-08,10:28:39,15,14,11,3,41030200,41045a,410583,41067f,41077e,410c0dd1,err,410e97,410f46,4110021f,411136,41152aff,411f00fb,41210000,412481146a75,412e00,4130ff,4131418e,41335d,4134811a8004,413c1577,413e0d69,414235a2,41430055,41447ff2,414505,41478a,414933,414a5c,414c36,414d0000,414e7d9c
2016-12-08 18:28:59,1,113.34278-E,23.15220-N,69.3m,2.1,0.9,1.9,11.200,0.000,2016-12-08,10:28:40,16,14,11,3,41030200,410483,410583,410683,41077f,410c1737,err,410ebb,410f46,411002e9,411137,41152eff,411f00fc,41210000,41248087695d,err,4130ff,4131418e,41335d,41347f437ff6,413c1573,413e0d6d,414235dd,4143003d,41447ff2,414506,41478b,414934,414a5e,414c37,414d0000,414e7d9c
2016-12-08 18:29:00,1,113.34280-E,23.15221-N,70.7m,2.1,0.9,1.9,11.700,0.000,2016-12-08,10:28:41,16,14,11,3,41030200,410475,410583,41067f,41077f,410c194e,410d0c,410ebf,410f46,41100294,411137,41152eff,411f00fd,41210000,41247cd5645d,412e23,4130ff,4131418e,41335d,41347cef7fe7,413c1572,413e0d73,41423617,4143003a,41447ff2,414506,41478b,414933,414a5d,414c37,414d0000,414e7d9c
2016-12-08 18:29:02,1,113.34283-E,23.15224-N,70.1m,2.1,0.9,1.9,14.000,0.000,2016-12-08,10:28:42,16,14,11,3,err,41046a,410583,410681,41077e,410c10f7,410d0e,410eb4,410f46,err,411133,41152eff,411f00fe,err,412480dd69f3,412e1b,4130ff,4131418e,err,4134801a7ffe,413c1570,413e0d79,414235b6,err,41447ff2,414504,414788,414932,414a5c,414c35,414d0000,err
2016-12-08 18:29:03,1,113.34285-E,23.15226-N,69.5m,2.1,0.9,1.9,16.100,0.000,2016-12-08,10:28:43,16,14,11,3,41030200,41046e,410583,410680,41077e,410c11f1,410d10,410eb7,410f46,41100209,411135,41152eff,411f00ff,41210000,41247f5d6813,412e1e,err,4131418e,41335d,41347f737ffb,413c156d,413e0d7f,414235f0,err,41447ff2,414505,41478a,err,414a5c,414c36,414d0000,414e7d9c
2016-12-08 18:29:03,1,113.34288-E,23.15228-N,69.0m,2.3,1.0,2.1,17.000,0.000,2016-12-08,10:28:44,15,14,11,3,41030200,410476,410583,410680,41077e,410c1324,410d11,410ebc,410f46,411001e1,411135,41152eff,411f0100,41210000,err,412e20,4130ff,4131418e,41335d,41347f3c7ff7,413c156a,err,414235f0,41430038,41447ff2,414504,err,414932,414a5c,414c35,414d0000,err
2016-12-08 18:29:05,1,113.34293-E,23.15229-N,68.7m,2.3,1.0,2.1,18.000,0.000,2016-12-08,10:28:45,14,14,11,3,41030200,410466,410583,410680,41077e,410c1359,410d13,410ebd,err,4110016d,411134,411532ff,411f0101,err,41247f9f6863,412e1b,4130ff,4131418e,err,41347f5b7ff9,413c1566,413e0d8a,41423604,4143002b,41447ff2,414503,err,414931,err,414c33,414d0000,414e7d9c
2016-12-08 18:29:06,1,113.34298-E,23.15230-N,69.1m,2.2,0.9,1.9,19.500,0.000,2016-12-08,10:28:46,15,14,11,3,41030200,41045d,410583,410680,41077e,410c1394,410d14,410eb1,410f46,err,411134,411532ff,411f0102,41210000,41247f066787,412e1b,4130ff,4131418e,41335d,41347efb7ff7,413c1561,413e0d8f,41423604,4143002c,err,414503,414787,414931,414a5b,414c34,414d0000,err
2016-12-08 18:29:06,1,113.34298-E,23.15230-N,69.8m,2.2,0.9,1.9,20.400,0.000,2016-12-08,10:28:46,15,14,11,3,41030200,41045b,410583,41067e,41077e,410c13ec,410d14,410eb1,410f46,err,411134,411532ff,411f0103,41210000,41247f78684f,412e1b,4130ff,4131418e,41335d,41347f787ffb,413c1561,413e0d8f,41423604,41430028,41447ff2,414503,414787,414931,414a5b,414c33,414d0000,414e7d9c
2016-12-08 18:29:08,1,113.34309-E,23.15234-N,68.6m,2.3,1.0,2.1,21.000,0.000,2016-12-08,10:28:48,15,14,11,3,41030200,410459,410583,41067e,41077e,410c1450,err,410eaf,410f46,41100162,411133,411532ff,411f0104,41210000,41247f5d6831,412e1b,4130ff,4131418e,41335d,41347f627ffa,413c155c,413e0d94,41423617,41430027,41447ff2,414502,err,414931,414a5b,414c33,414d0000,414e7d9c
2016-12-08 18:29:08,1,113.34314-E,23.15237-N,68.5m,2.3,1.0,2.1,21.800,0.000,2016-12-08,10:28:49,15,14,11,3,41030200,410458,410583,41067e,41077e,410c14a1,410d14,410eae,410f46,41100188,411134,411536ff,411f0105,41210000,41247fd868f9,412e1b,4130ff,4131418e,41335d,err,413c1556,413e0d98,4142362b,4143002a,err,414503,414788,414931,414a5b,err,414d0000,414e7d9c
2016-12-08 18:29:09,1,113.34318-E,23.15241-N,69.5m,2.3,1.0,2.1,22.200,0.000,2016-12-08,10:28:50,15,14,11,3,err,41045b,410583,410680,41077e,410c15c3,err,410eb1,410f46,4110017d,411134,411536ff,411f0106,err,41247fdc68d1,412e1b,4130ff,4131418e,err,41347f3f7ff8,413c154b,413e0da1,41423617,err,41447ff2,414504,414788,414932,414a5c,414c35,414d0000,err
2016-12-08 18:29:11,1,113.34324-E,23.15243-N,68.8m,2.3,1.0,2.1,22.900,0.000,2016-12-08,10:28:51,15,14,11,3,err,41045f,410582,410680,41077e,410c1679,410d17,410eba,410f46,411001dc,411135,411536ff,411f0107,41210000,412481466a89,412e1e,err,4131418e,41335d,4134817d8005,err,413e0da5,41423617,4143002e,41447ff2,err,414787,414931,414a5b,414c33,414d0000,414e7d9c
2016-12-08 18:29:11,1,113.34329-E,23.15246-N,67.6m,2.1,0.9,1.9,23.600,0.000,2016-12-08,10:28:52,16,14,11,3,41030200,410457,410582,410680,err,410c15ec,410d17,410eb2,410f46,err,411132,411536ff,411f0108,41210000,41247c7063f9,412e00,4130ff,4131418e,41335d,41347c5c7fe4,413c1546,413e0da5,41423617,4143001e,41447ff2,414502,414786,414930,414a5a,414c33,414d0000,414e7d9c
2016-12-08 18:29:12,1,113.34335-E,23.15250-N,63.0m,2.1,0.9,1.9,24.000,0.000,2016-12-08,10:28:53,16,14,11,3,41030200,410463,410582,41067e,41077e,410c14c0,410d17,410ea1,err,41100250,411137,41153aff,411f0109,err,412483c86d6d,412e20,4130ff,4131418e,41335d,413483f08013,413c1540,413e0da9,41423617,4143003a,41447ff2,414506,41478b,414933,err,414c35,err,414e7d9c
2016-12-08 18:29:14,1,113.34341-E,23.15254-N,60.6m,2.1,0.9,1.9,24.100,0.000,2016-12-08,10:28:54,16,14,11,3,41030200,err,410582,41067e,41077d,410c1615,410d17,410eac,410f46,4110016d,411134,41153aff,411f010a,41210000,41247a8760f7,412e00,4130ff,4131418e,41335d,err,413c153c,413e0dae,4142362b,41430025,41447ff2,414503,err,414932,414a5c,414c35,err,414e7d9c
2016-12-08 18:29:14,1,113.34346-E,23.15258-N,61.0m,2.1,0.9,1.9,24.400,0.000,2016-12-08,10:28:55,16,14,11,3,41030200,410460,410582,41067d,41077e,err,410d17,410eaa,410f46,411001fb,411136,41153aff,411f010b,41210000,412482636c23,412e20,4130ff,4131418e,41335d,41348286800d,413c1537,413e0db2,4142362b,41430031,41447ff2,414505,41478a,414932,414a5c,414c35,414d0000,414e7d9c
2016-12-08 18:29:15,1,113.34351-E,23.15263-N,62.1m,2.1,0.9,1.9,24.500,0.000,2016-12-08,10:28:56,16,14,11,3,41030200,41044d,410582,41067d,err,410c1497,410d17,410ea4,410f46,4110010c,411132,err,411f010c,41210000,412479b45fd5,412e00,4130ff,4131418e,41335d,err,413c1532,413e0db6,414235f0,41430023,err,414501,414785,414928,414a51,414c32,414d0000,414e7d9c
2016-12-08 18:29:17,1,113.34356-E,23.15266-N,61.8m,2.1,0.9,1.9,24.700,0.000,2016-12-08,10:28:57,16,14,11,3,41030200,410454,410582,err,41077d,err,410d17,410e9c,410f46,41100111,err,411542ff,411f010d,41210000,4124800a6949,err,4130ff,4131418e,41335d,413480a28002,413c1527,413e0dbd,414235dd,err,41447ff2,414501,414785,414928,err,414c32,414d0000,414e7d9c
2016-12-08 18:29:18,1,113.34362-E,23.15270-N,62.9m,2.1,0.9,1.9,24.400,0.000,2016-12-08,10:28:58,16,14,11,3,41030200,41045c,410582,41067b,41077d,410c0ee4,410d17,410e9c,410f46,4110010c,411132,411546ff,411f010e,41210000,4124815a6acf,412e00,4130ff,4131418e,41335d,413481448005,413c1527,err,414235dd,41430027,41447ff2,414501,err,414928,414a51,414c32,414d0000,414e7d9c
2016-12-08 18:29:18,1,113.34362-E,23.15270-N,63.9m,2.1,0.9,1.9,23.300,0.000,2016-12-08,10:28:58,16,14,11,3,41030200,41045a,410582,41067b,41077d,410c0ec2,410d15,410e9a,err,4110010b,411132,41154aff,411f010f,41210000,412480556999,412e00,err,4131418e,41335d,413480dd8003,413c1521,413e0dc0,414235dd,41430028,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7d9c
2016-12-08 18:29:20,1,113.34372-E,23.15276-N,63.5m,2.1,0.9,1.9,19.700,0.000,2016-12-08,10:29:00,16,14,11,3,41030200,41045c,410582,41067c,41077d,410c0e80,410d12,410e96,410f46,41100106,err,411552ff,411f0110,41210000,4124809069e9,412e00,4130ff,4131418e,41335d,4134809b8001,413c151b,413e0dc2,414235dd,41430029,41447ff2,414501,414785,414928,414a51,414c32,414d0000,414e7d9c
2016-12-08 18:29:20,1,113.34375-E,23.15279-N,62.2m,2.3,1.0,2.1,16.600,0.000,2016-12-08,10:29:01,15,14,11,3,41030200,41045d,410582,41067d,41077d,410c0e4b,410d11,err,410f46,4110010e,411132,err,411f0111,41210000,4124817f6ae3,err,4130ff,4131418e,41335d,413480e38003,413c1514,413e0dc4,414235c9,4143002b,41447ff2,err,414786,414930,414a5a,err,414d0000,err
2016-12-08 18:29:22,1,113.34378-E,23.15281-N,62.5m,2.3,1.0,2.1,15.700,0.000,2016-12-08,10:29:02,15,14,11,3,41030200,410462,410582,41067e,41077d,410c0e48,410d0f,410e91,410f46,4110014b,411133,41155dff,411f0112,41210000,4124804e698f,412e00,4130ff,err,41335d,413481028004,413c150e,err,414235dd,41430040,41447ff2,err,414789,414933,414a5d,414c36,414d0000,414e7d9c
2016-12-08 18:29:23,1,113.34381-E,23.15283-N,63.7m,2.3,1.0,2.1,15.200,0.000,2016-12-08,10:29:03,15,14,11,3,41030200,41047c,410582,410680,41077e,410c118d,410d0f,410ea7,410f46,4110021b,411136,411561ff,411f0113,41210000,412484c96e53,err,4130ff,4131418e,41335d,413484e78016,413c1508,413e0dc8,414235dd,41430041,41447ff2,414505,41478a,414933,414a5d,414c36,414d0000,414e7d9c
2016-12-08 18:29:23,1,113.34384-E,23.15285-N,63.6m,2.3,1.0,2.1,14.800,0.000,2016-12-08,10:29:04,15,14,11,3,41030200,41047b,410582,410681,err,410c1255,410d0f,410eb9,410f46,41100209,411136,411565ff,411f0114,41210000,41247f83686d,412e21,4130ff,4131418e,41335d,41347f9d7ffb,err,413e0dcb,414235f0,4143003e,41447ff2,err,41478a,414933,414a5c,414c35,414d0000,414e7d9c
2016-12-08 18:29:24,1,113.34387-E,23.15287-N,64.9m,2.5,1.1,2.2,15.200,0.000,2016-12-08,10:29:05,13,14,11,3,41030200,410476,410582,410681,41077e,410c120d,410d0f,410eb9,410f46,411001d7,411134,411569ff,411f0115,41210000,4124801a690d,err,4130ff,4131418e,41335d,41347ffb7ffd,err,413e0dce,414235f0,41430036,41447ff2,err,414788,414932,414a5c,414c34,414d0000,414e7d9c
2016-12-08 18:29:26,1,113.34390-E,23.15288-N,64.4m,2.3,1.0,2.1,15.700,0.000,2016-12-08,10:29:06,15,14,11,3,41030200,41046f,410582,410681,41077e,410c1181,410d10,410eb6,410f46,411001aa,411135,411569ff,411f0116,err,41247f2267b9,412e1d,4130ff,4131418e,err,41347f0e7ff6,413c14fb,413e0dd1,414235f0,err,41447ff2,414504,414789,414932,414a5c,414c35,414d0000,err
2016-12-08 18:29:26,1,113.34393-E,23.15290-N,64.1m,2.3,1.0,2.1,16.300,0.000,2016-12-08,10:29:07,14,14,11,3,41030200,410470,410582,410681,41077e,410c11d8,410d10,410eb7,410f46,411001c6,411135,41156dff,411f0116,41210000,err,412e1e,4130ff,4131418e,41335d,41347fc77ffc,413c14f7,err,414235f0,41430039,41447ff2,414504,err,414933,414a5c,414c35,414d0000,err
2016-12-08 18:29:27,1,113.34397-E,23.15291-N,63.2m,2.3,1.0,2.1,0.555,0.000,2016-12-08,10:29:08,14,14,11,3,41030200,410475,410582,410680,41077e,410c1246,410d10,410eb8,410f45,41100217,411136,411571ff,411f0117,41210000,41247f3a68bd,412e20,4130ff,err,41335d,41347f8e7fff,413c14f7,413e0dd5,err,4143003a,41447ff2,414504,414789,414933,414a5c,414c35,err,414e7d9c
2016-12-08 18:29:29,1,113.34400-E,23.15293-N,62.9m,2.3,1.0,2.1,16.900,0.000,2016-12-08,10:29:09,15,14,11,3,41030200,410470,410582,410680,41077e,410c122a,410d12,410eba,err,411001ba,411134,411571ff,411f0119,err,412480ad6a89,412e1d,4130ff,4131418e,err,413480c78003,413c14f0,413e0ddc,41423604,4143002c,41447ff2,414502,err,41492c,414a56,414c32,414d0000,err
2016-12-08 18:29:30,1,113.34405-E,23.15295-N,62.4m,2.3,1.0,2.1,17.600,0.000,2016-12-08,10:29:10,15,14,11,3,41030200,41045b,410582,410680,41077d,410c1068,410d11,410ea9,410f45,41100101,411132,411575ff,411f011a,41210000,41247e686723,412e00,4130ff,4131418e,41335d,41347e1d7ff1,413c14f0,413e0ddc,err,41430024,41447ff2,414501,err,414929,414a54,414c32,414d0000,414e7d9c
2016-12-08 18:29:30,1,113.34410-E,23.15298-N,62.7m,2.3,1.0,2.1,17.600,0.000,2016-12-08,10:29:11,15,14,11,3,41030200,410459,410582,err,41077d,410c0e89,410d10,410e9c,410f46,41100106,err,411575ff,411f011b,41210000,41247d3365bb,err,4130ff,4131418e,41335d,41347d707fee,413c14e7,413e0de2,414235dd,err,41447ff2,414501,414785,41492c,err,414c32,414d0000,414e7d9c
2016-12-08 18:29:32,1,113.34414-E,23.15300-N,64.4m,2.3,1.0,2.1,16.600,0.000,2016-12-08,10:29:12,15,14,11,3,41030200,41045c,410582,41067c,41077d,410c0e57,410d10,410e9c,410f46,4110010c,411132,411575ff,411f011b,41210000,41247fcf6967,412e00,4130ff,4131418e,41335d,41347fe18000,413c14e7,413e0de2,414235dd,41430029,41447ff2,414501,414785,41492e,414a57,414c32,414d0000,414e7d9c
2016-12-08 18:29:32,1,113.34418-E,23.15302-N,64.8m,2.3,1.0,2.1,15.900,0.000,2016-12-08,10:29:13,15,14,11,3,41030200,41045d,410582,41067c,41077d,410c0e32,410d0f,410e9b,410f46,4110010b,411132,411579ff,411f011c,41210000,4124803269d5,412e00,4130ff,4131418e,41335d,413480278000,413c14e2,413e0de5,414235c9,4143002a,41447ff2,414501,414785,41492e,414a58,414c32,414d0000,414e7d9c
2016-12-08 18:29:33,1,113.34422-E,23.15305-N,65.9m,2.3,1.0,2.1,15.500,0.000,2016-12-08,10:29:14,15,14,11,3,41030200,41045e,410583,41067d,41077d,410c0dde,410d0f,err,410f46,4110010b,411132,411579ff,411f011e,41210000,412481886ba1,412e00,4130ff,4131418e,41335d,41348191800a,413c14dd,413e0de6,414235c9,4143002b,41447ff2,414501,414785,41492c,414a56,414c32,414d0000,414e7d9c
2016-12-08 18:29:35,1,113.34426-E,23.15305-N,63.7m,2.2,0.9,1.9,15.300,0.000,2016-12-08,10:29:15,15,14,11,3,err,410460,410583,41067e,41077c,410c0d6d,410d0f,410e98,410f46,4110010e,411132,41157dff,411f011f,41210000,4124809b6a6b,err,4130ff,4131418e,41335d,413480928004,413c14d7,413e0de8,err,4143002c,41447ff2,414501,414785,err,414a55,414c32,414d0000,414e7d9c
2016-12-08 18:29:35,1,113.34428-E,23.15307-N,64.3m,2.1,0.9,1.9,14.400,0.000,2016-12-08,10:29:16,16,14,11,3,41030200,410461,410583,41067e,41077c,410c0d1f,410d0e,410e97,410f46,4110010c,411132,41157dff,411f011f,41210000,41247fa1690d,412e00,4130ff,4131418e,err,41347f667ffc,413c14d1,413e0dea,414235b6,4143002e,41447ff2,414501,414785,41492c,414a56,414c32,414d0000,414e7d9c
2016-12-08 18:29:36,1,113.34431-E,23.15310-N,65.5m,2.1,0.9,1.9,13.900,0.000,2016-12-08,10:29:17,16,14,11,3,41030200,410462,err,41067e,err,410c0ce4,410d0d,410e96,410f46,err,411132,err,411f0121,41210000,4124800669a3,err,4130ff,4131418e,41335d,err,413c14c5,413e0dec,414235c9,err,41447ff2,414501,414785,41492e,err,414c32,414d0000,414e7d9c
2016-12-08 18:29:38,1,113.34434-E,23.15312-N,66.2m,2.3,1.0,2.1,13.200,0.000,2016-12-08,10:29:18,15,14,11,3,41030200,410464,410583,41067e,41077c,410c0ca5,410d0c,410e97,410f46,err,err,411580ff,411f0122,41210000,41247fc2693f,412e00,4130ff,4131418e,err,41347fa67ffe,413c14bf,413e0dee,414235b6,4143002f,41447ff2,414501,414785,41492e,414a58,414c32,414d0000,414e7d9c
2016-12-08 18:29:39,1,113.34437-E,23.15314-N,66.4m,2.1,0.9,1.9,12.800,0.000,2016-12-08,10:29:19,16,14,11,3,41030200,410465,410583,41067e,41077c,410c0c67,410d0c,410e94,410f46,4110010b,411132,411580ff,411f0122,41210000,41247f966935,412e00,4130ff,4131418e,err,41347fbc7fff,413c14bf,413e0dee,414235c9,err,41447ff2,414501,414785,41492d,err,414c32,414d0000,414e7d9c
2016-12-08 18:29:39,1,113.34439-E,23.15316-N,66.1m,2.1,0.9,1.9,12.500,0.000,2016-12-08,10:29:20,16,14,11,3,41030200,410466,410583,41067e,41077c,410c0c5a,410d0c,410e93,410f46,4110010b,411132,411584ff,err,41210000,err,412e00,4130ff,4131418e,41335d,41347f927ffd,413c14b9,413e0dee,414235b6,41430030,41447ff2,414501,414785,41492c,414a56,err,414d0000,414e7d9c
2016-12-08 18:29:41,1,113.34441-E,23.15318-N,65.0m,2.1,0.9,1.9,12.500,0.000,2016-12-08,10:29:21,16,14,11,3,41030200,410466,410583,41067e,41077c,410c0c5a,410d0e,410e91,err,41100104,411132,411584ff,411f0125,41210000,4124802069e9,err,4130ff,4131418e,41335d,4134804c8004,413c14b2,413e0def,414235a2,41430030,41447ff2,414501,414785,41492d,414a57,414c32,414d0000,414e7d9c
2016-12-08 18:29:41,1,113.34444-E,23.15320-N,64.9m,2.1,0.9,1.9,12.600,0.000,2016-12-08,10:29:22,16,14,11,3,41030200,410466,err,41067f,41077c,410c0c5d,410d0c,410e8f,410f46,err,411132,411584ff,411f0126,err,412480716a43,412e00,4130ff,4131418e,err,413480998005,413c14ac,413e0df0,414235b6,err,41447ff2,414502,414786,414931,414a5b,414c33,414d0000,err
2016-12-08 18:29:43,1,113.34448-E,23.15320-N,64.6m,2.1,0.9,1.9,12.600,0.000,2016-12-08,10:29:23,16,14,11,3,41030200,410470,410583,41067f,41077e,410c0cea,410d0c,410e8d,410f46,411001ad,err,411584ff,411f0127,41210000,412481426bfb,err,4130ff,4131418e,41335d,413483718017,413c14a6,413e0df0,414235dd,41430058,41447ff2,414506,41478b,414934,414a5d,414c36,414d0000,414e7d9c
2016-12-08 18:29:44,1,113.34452-E,23.15320-N,65.2m,2.1,0.9,1.9,12.600,0.000,2016-12-08,10:29:24,16,14,11,3,41030200,410489,410583,410682,41077e,410c1343,410d0c,410eb7,410f46,4110027a,411137,411588ff,411f0127,41210000,412480ee6a9d,412e22,4130ff,err,41335d,41347e8d7ff8,413c14a2,413e0df2,414235f0,41430048,err,414506,41478b,414934,err,414c37,414d0000,414e7d9c
2016-12-08 18:29:44,1,113.34454-E,23.15318-N,65.3m,2.1,0.9,1.9,12.900,0.000,2016-12-08,10:29:25,16,14,11,3,41030200,410489,410583,410681,41077e,410c13b0,410d0e,410eb9,410f45,411002ac,411137,411588ff,411f0128,41210000,41247ffd6a07,412e25,4130ff,4131418e,41335d,4134800a8003,413c14a2,413e0df5,414235f0,4143004a,41447ff2,414506,41478b,414934,414a5d,414c36,414d0000,414e7d9c
2016-12-08 18:29:45,1,113.34457-E,23.15316-N,67.3m,2.1,0.9,1.9,13.100,0.000,2016-12-08,10:29:26,16,14,11,3,41030200,41047d,410583,410680,41077e,410c12fb,410d0e,410ebc,410f45,41100214,411136,411588ff,411f0129,err,41247deb66fb,412e22,4130ff,err,41335d,41347ed57ffa,413c14a1,413e0df8,err,41430039,41447ff2,414504,414789,414932,414a5c,414c35,414d0000,414e7d9d
2016-12-08 18:29:47,1,113.34460-E,23.15314-N,67.4m,2.1,0.9,1.9,11.600,0.000,2016-12-08,10:29:27,16,14,11,3,41030200,410470,410583,err,41077e,410c1284,410d10,410ebc,410f45,411001bd,411135,411588ff,411f012a,41210000,err,412e1e,4130ff,4131418e,41335d,err,413c14a0,413e0dfc,41423604,41430031,41447ff2,414504,414788,414932,414a5c,414c35,414d0000,414e7d9d
